GSM,255,3,38180,38362,-1,30.6426,46.4491,1276,42,1,1748515845,1750677603,0
GSM,255,3,38180,39503,-1,30.6404,46.449,894,35,1,1748515854,1750677603,0
LTE,255,1,45331,122976801,-1,30.639,46.4465,1000,10,1,1748515864,1750677603,0
GSM,255,3,37001,46651,-1,30.6367,46.4494,1000,20,1,1748515955,1750677601,0
UMTS,255,1,45331,99204983,211,30.6331,46.4471,1000,1,1,1748516034,1748516034,0
UMTS,255,1,45331,99209594,305,30.6358,46.4492,1000,15,1,1748516034,1750677601,0
GSM,255,3,38180,38893,-1,30.6356,46.4488,1000,9,1,1748516284,1750677602,0
GSM,255,3,38180,37053,-1,30.6366,46.4496,1000,15,1,1748516305,1750677602,0
GSM,255,3,38180,35302,-1,30.6375,46.4464,1000,17,1,1748516974,1750677603,0
GSM,255,3,38180,37443,-1,30.6388,46.4464,1000,13,1,1748517000,1750677603,0
GSM,255,3,38180,27643,-1,30.6411,46.447,1000,14,1,1748517016,1750677603,0
GSM,255,3,38180,37441,-1,30.6491,46.4497,1000,7,1,1748517064,1750677603,0
GSM,255,3,38180,39501,-1,30.6578,46.4505,1000,24,1,1748517064,1750677604,0
LTE,255,1,45032,123098145,-1,30.6923,46.4605,1000,13,1,1748517294,1750677605,0
LTE,255,1,45032,123098143,-1,30.6991,46.4607,1000,4,1,1748517364,1750677605,0
LTE,255,1,45032,122906399,-1,30.717,46.4646,1000,4,1,1748517474,1750677606,0
LTE,255,1,45032,122906400,-1,30.7141,46.4628,1000,4,1,1748517484,1750677605,0
GSM,255,3,36600,27623,-1,30.73,46.4719,1000,4,1,1748517697,1750677606,0
LTE,255,1,45032,122886974,-1,30.7415,46.4668,1000,1,1,1748517974,1748517974,0
LTE,255,1,45131,123100961,-1,30.7385,46.4538,1000,8,1,1748518435,1750677608,0
GSM,255,3,37003,38181,-1,30.7396,46.4497,1000,17,1,1748518465,1750677608,0
GSM,255,3,37003,38183,-1,30.7398,46.449,1000,11,1,1748518498,1750677608,0
LTE,255,1,45131,123100960,-1,30.7392,46.4502,1000,5,1,1748518505,1750677608,0
GSM,255,3,37003,38182,-1,30.7408,46.4472,1000,9,1,1748518535,1750677608,0
LTE,255,1,45131,122881352,-1,30.7458,46.4374,1000,5,1,1748518645,1750677608,0
LTE,255,1,45131,122884681,-1,30.7467,46.4356,1000,4,1,1748518675,1750677608,0
GSM,255,3,37003,39453,-1,30.7507,46.4282,1000,5,1,1748518735,1750677609,0
GSM,255,3,37003,38922,-1,30.7509,46.4276,1000,3,1,1748518745,1750677609,0
LTE,255,1,45132,122892065,-1,30.7525,46.4149,1000,3,1,1748519095,1750677610,0
LTE,255,1,45132,122979872,-1,30.7524,46.415,1000,1,1,1748519215,1748519215,0
UMTS,255,1,45233,98555469,239,30.7887,46.5817,1000,5,1,1749253901,1750677611,0
GSM,255,3,37002,38883,-1,30.7887,46.5818,1000,3,1,1749253901,1750677611,0
GSM,255,3,37002,38861,-1,30.7888,46.5817,1000,2,1,1749254059,1750677611,0
LTE,255,1,45233,122885442,-1,30.7889,46.5817,1000,1,1,1749254319,1749254319,0
LTE,255,1,45233,122901774,-1,30.7889,46.5817,1000,1,1,1749254339,1749254339,0
UMTS,255,1,45233,98555472,239,30.7888,46.5817,1000,3,1,1749254349,1750677611,0
GSM,255,3,37002,37222,-1,30.7889,46.5817,1000,1,1,1749254349,1749254349,0
LTE,255,1,33542,94772255,-1,35.0157,48.4281,1000,2,1,1750741101,1750750202,0
LTE,255,6,13444,207446816,-1,30.6683,50.4068,1000,2,1,1749561800,1751196842,0
LTE,255,3,26706,28814891,-1,30.6692,50.4065,1000,20,1,1749561800,1760632088,0
LTE,255,3,26706,28881695,-1,30.6676,50.4068,1000,7,1,1749622065,1751810766,0
LTE,255,6,13444,207477004,-1,30.6675,50.4069,1000,12,1,1749622065,1751196842,0
LTE,255,3,26753,28882987,-1,30.4626,50.4494,1000,5,1,1749789874,1750845781,0
LTE,255,6,13428,207487776,-1,30.4623,50.4492,1000,1,1,1749789874,1749789874,0
LTE,255,6,13428,207525399,-1,30.465,50.4505,1000,4,1,1750825163,1750845781,0
LTE,255,6,13428,207419158,-1,30.4632,50.4495,1000,7,1,1750825240,1750845781,0
LTE,255,3,26753,28883107,-1,30.4623,50.4495,1000,2,1,1750825360,1750845781,0
LTE,255,6,13428,207487775,-1,30.4621,50.4497,1000,1,1,1750825604,1750825604,0
LTE,255,6,13428,207525405,-1,30.4607,50.4496,1000,9,1,1750825617,1750845781,0
GSM,255,3,28053,59171,-1,30.4618,50.4495,1000,1,1,1750825630,1750825630,0
LTE,255,3,26753,28906783,-1,30.4606,50.4495,1000,3,1,1750825728,1750845781,0
GSM,255,3,28053,21672,-1,30.4618,50.4495,1000,1,1,1750825630,1750825630,0
LTE,255,3,26753,28906793,-1,30.4604,50.4496,1000,4,1,1750825738,1750845781,0
LTE,255,3,26753,29674793,-1,30.4604,50.4498,1000,1,1,1750825759,1750825759,0
GSM,255,3,28053,29171,-1,30.4605,50.4495,1000,1,1,1750825924,1750825924,0
LTE,255,1,10055,135681293,-1,36.3617,49.9908,1000,1,1,1750847208,1750847208,0
LTE,255,6,13428,207412245,-1,30.4947,50.464,1000,3,1,1750838204,1750858261,0
GSM,255,1,4321,24743,-1,28.5085,50.3035,4413,8,1,1750817817,1768111726,0
LTE,255,3,47704,87508523,-1,35.0887,48.5154,1000,4,1,1750761261,1750962902,0
LTE,255,3,47704,87452713,-1,35.0612,48.5156,1000,20,1,1750756053,1772379602,0
LTE,255,3,47704,87993385,-1,35.0792,48.5173,1000,16,1,1750761502,1760287802,0
LTE,255,3,47704,87993386,-1,35.0782,48.5143,1000,21,1,1750761652,1760287802,0
LTE,255,3,47704,87993387,-1,35.072,48.5165,500,29,1,1750761702,1759136581,0
LTE,255,3,47704,87970601,-1,35.0734,48.5156,1000,13,1,1750761752,1759136581,0
LTE,255,3,47704,87970603,-1,35.0693,48.5166,1000,20,1,1750761782,1759136581,0
LTE,255,3,47704,87270955,-1,35.0657,48.5153,626,25,1,1750761822,1764432078,0
LTE,255,3,47704,87452714,-1,35.0614,48.5145,500,25,1,1750761902,1772379602,0
LTE,255,3,47704,87270959,-1,35.0649,48.5135,500,29,1,1750761922,1760287803,0
LTE,255,3,47704,87452703,-1,35.0607,48.5156,1000,7,1,1750811576,1772379602,0
LTE,255,3,47704,87222178,-1,35.0612,48.5158,1000,2,1,1750811617,1772379602,0
LTE,255,3,47704,87270953,-1,35.0683,48.5132,1000,15,1,1750814018,1764432078,0
GSM,255,3,47404,37241,-1,35.0781,48.5171,1000,6,1,1750815091,1758884701,0
LTE,255,3,47704,87993375,-1,35.0792,48.5169,1000,5,1,1750815102,1758884701,0
UMTS,255,3,47404,19958269,345,35.0785,48.5153,1000,6,1,1750818015,1751726283,0
LTE,255,3,47704,87970613,-1,35.0672,48.518,1000,1,1,1750818774,1750818774,0
LTE,255,3,47704,87759668,-1,35.067,48.5181,1000,1,1,1750818794,1750818794,0
LTE,255,3,47704,87270963,-1,35.0654,48.5167,1000,7,1,1750818814,1759657925,0
LTE,255,3,47704,87759658,-1,35.0634,48.5163,1000,2,1,1750819024,1759136581,0
LTE,255,3,47704,87222058,-1,35.0608,48.5155,1000,23,1,1750819044,1763192171,0
LTE,255,1,12451,125532959,-1,32.4289,50.1144,1000,1,1,1751111068,1751111068,0
GSM,255,1,52682,19681,-1,22.328,48.5952,1000,1,1,1751078410,1751078410,0
GSM,255,1,52281,7892,-1,22.2787,48.6326,1000,1,1,1751082052,1751082052,0
GSM,255,1,52281,7898,-1,22.2787,48.6326,1000,1,1,1751082052,1751082052,0
GSM,255,1,52281,32721,-1,22.2787,48.6326,1000,1,1,1751082052,1751082052,0
GSM,255,1,52281,7893,-1,22.2787,48.6326,1000,1,1,1751082052,1751082052,0
GSM,255,1,52281,7891,-1,22.2787,48.6326,1000,1,1,1751082052,1751082052,0
GSM,255,1,52282,8991,-1,22.31,48.6036,1000,1,1,1751082930,1751082930,0
GSM,255,1,52282,19651,-1,22.31,48.6036,1000,1,1,1751082930,1751082930,0
GSM,255,1,52281,8933,-1,22.31,48.6036,1000,1,1,1751082930,1751082930,0
GSM,255,1,52281,32372,-1,22.31,48.6036,1000,1,1,1751082930,1751082930,0
GSM,255,1,4321,42091,-1,28.6973,50.2599,1000,1,1,1751114997,1751114997,0
LTE,255,3,26706,28881715,-1,30.6679,50.4066,1000,6,1,1751173890,1760632088,0
LTE,255,3,26706,28881705,-1,30.6678,50.4066,1000,15,1,1751173916,1760632088,0
LTE,255,3,26706,28881697,-1,30.6671,50.4077,1000,12,1,1751173976,1751732884,0
LTE,255,6,13444,207477024,-1,30.6666,50.4075,1000,11,1,1751173986,1751196842,0
LTE,255,3,26706,28881707,-1,30.6671,50.4081,1000,8,1,1751173996,1751732884,0
LTE,255,3,26706,28881687,-1,30.6732,50.4143,1000,3,1,1751174286,1751810765,0
LTE,255,3,26706,28881717,-1,30.6659,50.4073,1000,1,1,1751174301,1751174301,0
LTE,255,6,13444,207477023,-1,30.6658,50.408,1000,3,1,1751174419,1751196842,0
LTE,255,3,26706,28881686,-1,30.6632,50.4062,1000,2,1,1751174622,1751810763,0
LTE,255,3,26706,28881706,-1,30.6658,50.4061,1000,11,1,1751176128,1760632088,0
LTE,255,3,26706,28881685,-1,30.6678,50.4068,1000,4,1,1751176178,1751810767,0
LTE,255,3,26706,28814901,-1,30.6661,50.4049,1000,5,1,1751176196,1751810764,0
GSM,255,1,52681,8291,-1,22.7982,48.4818,1000,2,1,1751161387,1771136145,0
GSM,255,1,52681,8292,-1,22.7982,48.4818,1000,2,1,1751161387,1771136145,0
GSM,255,1,52582,7111,-1,22.9848,48.5617,1000,1,1,1751162291,1751162291,0
GSM,255,1,51282,17931,-1,23.2933,48.8876,1000,1,1,1751165914,1751165914,0
GSM,255,1,51282,7283,-1,23.798,49.22,1000,1,1,1751168663,1751168663,0
GSM,255,1,51281,10492,-1,24.0021,49.6337,5012,2,1,1751171387,1768111806,0
GSM,255,1,51582,10182,-1,24.1461,49.7977,1000,1,1,1751172303,1751172303,0
GSM,255,1,51582,8921,-1,24.7994,49.9709,1000,1,1,1751175053,1751175053,0
GSM,255,1,51582,62245,-1,25.0764,49.9725,1000,1,1,1751175960,1751175960,0
GSM,255,1,7321,13477,-1,29.2878,50.3528,1000,1,1,1751196841,1751196841,0
GSM,255,1,7321,20481,-1,29.2878,50.3528,1000,1,1,1751196841,1751196841,0
UMTS,255,3,47404,19953930,148,35.0579,48.5156,1000,5,1,1750946071,1753444922,0
UMTS,255,3,47404,19962459,150,35.0616,48.5156,1000,8,1,1750945990,1753985581,0
LTE,255,3,47704,87226409,-1,35.0718,48.5128,1000,13,1,1750991166,1764432078,0
UMTS,255,3,47404,19956870,466,35.0741,48.5145,1000,1,1,1750991736,1750991736,0
UMTS,255,3,47404,19962460,258,35.062,48.5146,1000,16,1,1750991756,1753985582,0
LTE,255,3,47704,87452724,-1,35.0651,48.5145,1000,4,1,1750991766,1758460382,0
LTE,255,3,47704,87452723,-1,35.0654,48.5154,1000,3,1,1750991836,1772379602,0
LTE,255,3,47704,87529005,-1,35.0521,48.5159,500,32,1,1751281382,1761927544,0
LTE,255,3,47704,87452715,-1,35.0577,48.515,1000,18,1,1751281589,1761927544,0
UMTS,255,6,14128,75273909,10,30.7926,46.5687,1000,1,1,1740560506,1740560506,0
GSM,255,1,1864,4081,-1,30.3023,50.4516,1000,1,1,1751315870,1751315870,0
GSM,255,1,1901,9532,-1,31.0377,50.5119,1622,2,1,1751319619,1763009904,0
GSM,255,1,18863,19642,-1,33.0351,50.7036,4484,2,1,1751357053,1755835135,0
GSM,255,1,18863,19641,-1,32.9916,50.6952,1288,2,1,1751328854,1755835135,0
GSM,255,1,18863,19643,-1,32.9916,50.6952,1288,2,1,1751328854,1755835135,0
GSM,255,1,13352,38023,-1,33.5017,50.7371,1267,2,1,1751331618,1755835017,0
GSM,255,1,13352,54966,-1,33.8866,50.8376,1000,1,1,1751353408,1751353408,0
GSM,255,1,13151,34353,-1,34.7429,50.9286,1000,1,1,1751342490,1751342490,0
GSM,255,1,18863,18932,-1,32.8359,50.6716,1000,1,1,1751357988,1751357988,0
GSM,255,1,18860,52381,-1,31.6698,50.5954,1000,1,1,1751363539,1751363539,0
GSM,255,1,1901,26705,-1,31.2276,50.4958,1000,1,1,1751365378,1751365378,0
GSM,255,1,1901,12086,-1,31.0224,50.4993,1000,1,1,1751366285,1751366285,0
GSM,255,1,1901,12082,-1,31.0224,50.4993,1000,1,1,1751366285,1751366285,0
GSM,255,1,1901,12085,-1,31.0224,50.4993,1000,1,1,1751366285,1751366285,0
GSM,255,1,1861,9051,-1,30.9867,50.3908,1139,2,1,1751367331,1773384183,0
GSM,255,1,1861,9053,-1,30.9768,50.3414,1000,2,1,1751369102,1757046822,0
GSM,255,1,1861,50665,-1,30.9762,50.3385,1000,1,1,1751368136,1751368136,0
GSM,255,1,1501,5652,-1,30.5807,50.3955,1000,1,1,1751371825,1751371825,0
LTE,255,1,45032,122890272,-1,30.7059,46.4719,1000,4,1,1743827736,1751547783,0
GSM,255,3,38180,37291,-1,30.7067,46.4795,1000,12,1,1743849513,1751547798,0
LTE,255,1,45032,122893856,-1,30.6811,46.4675,1000,7,1,1743849703,1751547786,0
GSM,255,3,37003,36422,-1,30.709,46.4403,1000,18,1,1750659700,1751547788,0
GSM,255,3,37003,36423,-1,30.7078,46.4407,1000,4,1,1750659730,1751547788,0
GSM,255,3,37003,37143,-1,30.7096,46.4401,1000,13,1,1750659769,1751547788,0
GSM,255,3,37003,37142,-1,30.7097,46.4401,1000,12,1,1750659790,1751547788,0
GSM,255,3,37003,37141,-1,30.711,46.4395,1000,18,1,1750659860,1751547789,0
GSM,255,3,37003,36421,-1,30.7102,46.4401,1000,11,1,1750659978,1751547788,0
GSM,255,3,37003,7081,-1,30.7167,46.437,1000,8,1,1750660323,1751547789,0
GSM,255,3,37003,47541,-1,30.7139,46.4381,1000,6,1,1750660520,1751547789,0
GSM,255,3,37003,47542,-1,30.7148,46.4377,1000,7,1,1750660548,1751547789,0
GSM,255,3,37003,47543,-1,30.7143,46.4379,1000,5,1,1750660548,1751547789,0
GSM,255,3,37003,46463,-1,30.7215,46.4346,1000,6,1,1750660620,1751547789,0
UMTS,255,1,45131,99209314,339,30.7247,46.4233,1000,10,1,1750660880,1751547790,0
GSM,255,3,37068,37451,-1,30.7205,46.4098,1000,10,1,1750661016,1751547790,0
GSM,255,3,37068,37452,-1,30.7201,46.4112,1000,2,1,1750661022,1751547790,0
GSM,255,3,37068,27401,-1,30.7213,46.4066,1000,7,1,1750661070,1751547790,0
GSM,255,3,37068,27402,-1,30.722,46.4038,1000,15,1,1750661080,1751547791,0
GSM,255,3,37068,35193,-1,30.7223,46.4013,1000,13,1,1750661110,1751547791,0
GSM,255,3,37068,27173,-1,30.7217,46.405,1000,6,1,1750661110,1751547791,0
GSM,255,3,37068,35192,-1,30.7225,46.4019,1000,9,1,1750661130,1751547791,0
GSM,255,3,37068,47043,-1,30.7249,46.3989,1000,21,1,1750661189,1751547792,0
GSM,255,3,37068,47041,-1,30.7252,46.3989,1000,19,1,1750661206,1751547792,0
GSM,255,3,37068,47042,-1,30.723,46.3985,500,29,1,1750661240,1751547792,0
GSM,255,3,37068,36113,-1,30.723,46.3982,1000,12,1,1750661452,1751547791,0
GSM,255,3,37068,36033,-1,30.7233,46.3987,1000,14,1,1750661510,1751547792,0
GSM,255,3,37068,32113,-1,30.7229,46.3981,1000,10,1,1750661636,1751547792,0
GSM,255,3,37068,36031,-1,30.7249,46.3988,1000,11,1,1750661780,1751547792,0
GSM,255,3,37068,36092,-1,30.7307,46.4006,1000,8,1,1750662780,1751547792,0
GSM,255,3,37068,36093,-1,30.7308,46.4041,1000,18,1,1750662861,1751547792,0
GSM,255,3,37068,36091,-1,30.7318,46.4026,1000,7,1,1750662903,1751547792,0
GSM,255,3,37068,27172,-1,30.7296,46.4098,1000,14,1,1750662950,1751547793,0
GSM,255,3,37068,27171,-1,30.7301,46.411,1000,12,1,1750662970,1751547793,0
UMTS,255,1,45132,99204740,102,30.7328,46.4126,1000,9,1,1750663060,1751547793,0
GSM,255,3,37068,47353,-1,30.7407,46.4153,1000,1,1,1750663330,1750663330,0
UMTS,255,1,45132,99204739,311,30.7276,46.4143,1000,2,1,1751522039,1751547793,0
UMTS,255,1,45132,99209311,339,30.7245,46.4246,1000,7,1,1751522189,1751547794,0
UMTS,255,1,45131,99209311,339,30.7281,46.4303,1000,12,1,1751522259,1751547794,0
UMTS,255,1,45132,99205439,211,30.7284,46.4311,1000,8,1,1751522269,1751547794,0
UMTS,255,1,45132,99205020,121,30.7274,46.4339,1000,1,1,1751522319,1751522319,0
UMTS,255,1,45132,99205019,120,30.7268,46.4358,1000,6,1,1751522329,1751547795,0
UMTS,255,1,45132,99205021,122,30.7264,46.4371,1000,2,1,1751522349,1751547795,0
GSM,255,3,37003,38602,-1,30.7156,46.4482,1000,11,1,1751522572,1751547796,0
GSM,255,3,37003,38601,-1,30.716,46.4481,1000,8,1,1751522589,1751547796,0
GSM,255,3,37003,38603,-1,30.7151,46.4485,1000,5,1,1751522600,1751547796,0
UMTS,255,1,45032,98548953,28,30.7081,46.4522,1000,13,1,1751522639,1751547796,0
UMTS,255,1,45032,98548954,29,30.7063,46.4563,1000,17,1,1751522699,1751547796,0
UMTS,255,1,45032,98548951,29,30.7063,46.4574,1000,15,1,1751522749,1751547796,0
UMTS,255,1,45032,98549440,65,30.7065,46.4616,1000,10,1,1751522789,1751547797,0
UMTS,255,1,45032,98549439,64,30.7065,46.4644,1000,12,1,1751522809,1751547797,0
UMTS,255,1,45032,98544362,96,30.7076,46.4797,1000,17,1,1751523019,1751547798,0
UMTS,255,1,45032,98544243,124,30.7065,46.4761,1000,3,1,1751523039,1751547797,0
UMTS,255,1,45032,98544359,96,30.7079,46.4802,1000,6,1,1751523059,1751547797,0
UMTS,255,1,45032,98544242,123,30.7113,46.4882,1000,20,1,1751523109,1751547798,0
UMTS,255,1,45032,98548913,148,30.7115,46.4887,1000,19,1,1751523129,1751547798,0
UMTS,255,1,45032,98548912,147,30.712,46.4896,1000,17,1,1751523159,1751547798,0
UMTS,255,1,45032,98549254,93,30.7125,46.4902,1000,10,1,1751523199,1751547798,0
UMTS,255,1,45032,98555552,304,30.7115,46.4902,1000,8,1,1751523259,1752921664,0
UMTS,255,1,45032,98555549,304,30.7111,46.4901,1000,6,1,1751523349,1752921664,0
UMTS,255,1,45032,98555550,305,30.7114,46.4895,1000,10,1,1751523379,1752921664,0
GSM,255,3,38180,38101,-1,30.708,46.4897,1000,1,1,1751523591,1751523591,0
GSM,255,1,1852,5463,-1,30.6066,50.4981,1000,1,1,1751512888,1751512888,0
GSM,255,1,1855,21907,-1,30.6066,50.4981,1000,1,1,1751512888,1751512888,0
GSM,255,1,1855,32002,-1,30.5981,50.5088,1000,1,1,1751513786,1751513786,0
GSM,255,1,1855,42036,-1,30.5981,50.5088,1000,1,1,1751513786,1751513786,0
GSM,255,1,1852,212,-1,30.5964,50.5305,1000,1,1,1751516535,1751516535,0
GSM,255,1,1852,3956,-1,30.5966,50.5305,1000,1,1,1751517435,1751517435,0
GSM,255,1,1853,23303,-1,30.6192,50.5513,1000,1,1,1751523746,1751523746,0
GSM,255,1,1853,4026,-1,30.6192,50.5515,1000,1,1,1751526495,1751526495,0
GSM,255,1,1832,14037,-1,30.5293,50.4708,1000,1,1,1751529260,1751529260,0
GSM,255,1,1855,14796,-1,30.5293,50.4708,1000,1,1,1751529260,1751529260,0
GSM,255,1,4321,4972,-1,28.3228,50.2321,1000,1,1,1751533416,1751533416,0
UMTS,255,1,51582,75897452,0,24.1561,49.7472,1000,1,1,1751541461,1751541461,0
GSM,255,1,51582,12332,-1,24.4802,49.4498,1000,1,1,1751543322,1751543322,0
UMTS,255,1,55921,98884822,0,24.6325,49.2571,1000,1,1,1751545062,1751545062,0
GSM,255,1,55921,11781,-1,24.6607,48.9951,1000,1,1,1751546861,1751546861,0
GSM,255,1,55921,11784,-1,24.6607,48.9951,1000,1,1,1751546861,1751546861,0
GSM,255,1,55921,11786,-1,24.6607,48.9951,1000,1,1,1751546861,1751546861,0
UMTS,255,1,55913,98881164,0,24.4154,48.3535,1000,1,1,1751552280,1751552280,0
LTE,255,6,33841,94867027,0,34.6054,47.6634,1000,1,1,1751666967,1751666967,0
GSM,255,1,52883,8131,-1,24.4388,48.305,2774,4,1,1751633420,1755491390,0
LTE,255,3,47704,87248431,-1,35.0763,48.512,1856,21,1,1751693029,1764432078,0
LTE,255,3,47704,87228970,-1,35.082,48.5232,1000,24,1,1751693768,1760287802,0
LTE,255,3,47704,87253802,-1,35.0836,48.5268,1000,11,1,1751693866,1759657922,0
LTE,255,3,47704,87228969,-1,35.086,48.5329,1629,17,1,1751693965,1760287802,0
LTE,255,3,47704,88295466,-1,35.089,48.5398,1000,12,1,1751694070,1760287802,0
LTE,255,3,47704,88294954,-1,35.0938,48.5511,679,37,1,1751694130,1760287802,0
LTE,255,3,47704,87258154,-1,35.1017,48.5683,1000,24,1,1751694283,1759657925,0
LTE,255,3,47704,87258153,-1,35.1028,48.5714,2911,29,1,1751694408,1759657925,0
LTE,255,3,47704,87258155,-1,35.0953,48.575,1000,18,1,1751694433,1759657923,0
LTE,255,3,47704,87232554,-1,35.0847,48.5799,1000,15,1,1751694492,1759657923,0
LTE,255,3,47704,87232543,-1,35.0783,48.5927,1419,24,1,1751694622,1759657924,0
LTE,255,3,47704,88043562,-1,35.0773,48.5927,1000,6,1,1751694756,1759657923,0
LTE,255,3,47704,88043572,-1,35.0773,48.5892,1000,6,1,1751694778,1759657924,0
LTE,255,3,47704,88043553,-1,35.0783,48.5973,1000,14,1,1751694798,1759657924,0
LTE,255,3,47704,87232563,-1,35.0785,48.5885,1667,22,1,1751694818,1759657924,0
LTE,255,3,47704,88043573,-1,35.0782,48.5971,1000,13,1,1751694828,1759657924,0
GSM,255,3,47404,40802,-1,35.0783,48.602,1000,4,1,1751694960,1759657921,0
GSM,255,3,47404,39203,-1,35.0784,48.6013,1000,2,1,1751694960,1751726227,0
LTE,255,3,47704,88289312,-1,35.0783,48.6035,1000,2,1,1751695050,1759657924,0
UMTS,255,3,47404,19961441,158,35.0785,48.6002,1000,13,1,1751695172,1751726282,0
UMTS,255,3,47404,19954289,423,35.0795,48.5855,2000,9,1,1751695318,1751726282,0
GSM,255,3,47404,48802,-1,35.0781,48.6035,1000,2,1,1751695483,1751726282,0
GSM,255,3,47404,12521,-1,35.0781,48.6033,1000,2,1,1751695553,1759657921,0
LTE,255,3,47704,88043543,-1,35.0782,48.6021,1000,6,1,1751696793,1759657924,0
LTE,255,3,47704,87232533,-1,35.0781,48.6035,1000,1,1,1751696870,1751696870,0
LTE,255,3,47704,88289302,-1,35.0781,48.6035,1000,1,1,1751698531,1751698531,0
GSM,255,3,47404,40803,-1,35.0781,48.6035,1000,1,1,1751703617,1751703617,0
GSM,255,3,47404,48803,-1,35.0781,48.6035,1000,1,1,1751703870,1751703870,0
LTE,255,3,47704,88043552,-1,35.0773,48.5911,1000,3,1,1751704295,1759657923,0
UMTS,255,3,47404,19961440,176,35.0884,48.5786,1000,5,1,1751704517,1751726282,0
UMTS,255,3,47404,19954781,365,35.0955,48.5751,1000,4,1,1751704609,1751726282,0
UMTS,255,3,47404,19954779,365,35.0968,48.5735,1000,1,1,1751704656,1751704656,0
UMTS,255,3,47404,19955802,329,35.0945,48.5525,1000,6,1,1751704844,1751726282,0
UMTS,255,3,47404,19955739,357,35.0857,48.5324,1000,8,1,1751705098,1751726283,0
UMTS,255,3,47404,19954660,312,35.0835,48.5266,1000,3,1,1751705284,1751726282,0
UMTS,255,3,47404,19958270,346,35.0773,48.5125,1000,3,1,1751705456,1751726283,0
UMTS,255,3,47404,19954474,456,35.0725,48.5121,1000,9,1,1751705616,1751726283,0
UMTS,255,3,47404,19954079,453,35.0698,48.5126,1000,3,1,1751705655,1751726283,0
UMTS,255,3,47404,19954909,298,35.0648,48.5135,1000,7,1,1751705679,1751726283,0
LTE,255,3,26706,28663339,-1,30.673,50.4037,1000,5,1,1751711001,1751732884,0
LTE,255,3,26706,28663358,-1,30.6744,50.4068,1000,9,1,1751711089,1751732884,0
UMTS,255,6,13444,75083031,223,30.6781,50.4038,1000,11,1,1751711137,1751732884,0
LTE,255,3,26706,29403681,-1,30.6781,50.4031,1000,3,1,1751711249,1751732884,0
LTE,255,3,26706,28663337,-1,30.6777,50.4086,1000,20,1,1751711438,1760632088,0
LTE,255,3,26706,28663338,-1,30.6787,50.405,1000,6,1,1751711495,1751732884,0
LTE,255,3,26706,28663458,-1,30.6774,50.4057,1000,5,1,1751711579,1751732884,0
GSM,255,6,13444,601,-1,30.6745,50.4071,1000,9,1,1751711818,1751732884,0
GSM,255,3,27006,19663,-1,30.675,50.4066,1000,1,1,1751711898,1751711898,0
GSM,255,6,13444,5778,-1,30.6744,50.4071,1000,7,1,1751711898,1751732884,0
GSM,255,3,27006,19661,-1,30.679,50.4109,1000,3,1,1751711931,1760632087,0
GSM,255,3,27006,25582,-1,30.6741,50.4111,1000,2,1,1751711931,1751810766,0
LTE,255,3,26706,28663347,-1,30.6773,50.4078,1000,4,1,1751712131,1760632087,0
GSM,255,6,13444,6137,-1,30.6748,50.4068,1000,2,1,1751712131,1751732884,0
GSM,255,6,13444,5841,-1,30.6738,50.4077,1000,4,1,1751712221,1751732884,0
GSM,255,6,13444,5843,-1,30.6738,50.4077,1000,4,1,1751712221,1751732884,0
GSM,255,6,13444,5842,-1,30.6734,50.4079,1000,2,1,1751712273,1751732884,0
LTE,255,3,26706,28891681,-1,30.6715,50.4085,1000,6,1,1751712371,1751810766,0
UMTS,255,6,13444,75072111,365,30.67,50.408,1132,20,1,1751712491,1751810767,0
UMTS,255,6,13444,75074421,434,30.6678,50.4079,1000,4,1,1751712541,1751732884,0
UMTS,255,6,13444,75054421,128,30.668,50.4069,1000,6,1,1751712691,1751810767,0
GSM,255,1,4321,24064,-1,29.0886,50.3338,1000,1,1,1751710704,1751710704,0
GSM,255,1,4321,2825,-1,30.2522,50.4481,1000,1,1,1751713449,1751713449,0
LTE,255,3,26706,28881716,-1,30.6675,50.4049,1000,2,1,1751773350,1751810761,0
UMTS,255,6,13444,75064421,197,30.6647,50.4058,1000,15,1,1751773383,1751810764,0
LTE,255,3,26706,29068329,-1,30.6584,50.4027,1000,8,1,1751773610,1751810762,0
LTE,255,3,26706,28610465,-1,30.6542,50.4018,1000,7,1,1751773760,1757799961,0
LTE,255,3,26706,29068331,-1,30.6534,50.4016,1000,8,1,1751773880,1751810763,0
LTE,255,3,26706,28610365,-1,30.6523,50.4012,1000,12,1,1751773915,1757799961,0
UMTS,255,6,13444,75065421,150,30.6525,50.4021,1000,6,1,1751774110,1751810763,0
UMTS,255,6,13444,75077531,15,30.6478,50.4007,1000,6,1,1751774135,1751810763,0
LTE,255,3,26706,28635955,-1,30.6381,50.3993,1000,4,1,1751774481,1751810762,0
UMTS,255,6,13444,75050411,373,30.6396,50.4002,1000,6,1,1751774519,1751810763,0
LTE,255,3,26706,28408352,-1,30.6378,50.3991,1000,2,1,1751774567,1751810762,0
UMTS,255,6,13444,75051021,328,30.6386,50.3998,1000,6,1,1751774613,1751810763,0
UMTS,255,6,13444,75081021,140,30.6351,50.3989,1000,8,1,1751774680,1751810763,0
LTE,255,3,26706,28636065,-1,30.633,50.3979,1000,3,1,1751774737,1757799961,0
LTE,255,3,26706,28635965,-1,30.6334,50.3988,1000,1,1,1751774761,1751774761,0
